team_A_score,team_B_score,PTS_diff,AST_diff,TRB_diff,STL_diff,BLK_diff,match_outcome
152.82999999999998,153.22000000000003,-6.299999999999997,-10.700000000000003,14.29999999999999,-1.200000000000001,2.8000000000000003,0
184.17,173.71999999999997,8.199999999999989,-4.100000000000001,-4.5,2.0,2.6000000000000005,1
211.77999999999997,206.68000000000004,0.29999999999998295,-1.0000000000000036,2.5,0.40000000000000036,0.7000000000000011,1
188.42000000000002,164.93,9.299999999999997,2.3000000000000007,5.200000000000003,0.09999999999999964,1.3999999999999995,1
160.23999999999998,173.15,-1.5999999999999943,6.5,-12.8,0.5999999999999996,-2.4999999999999996,0
199.89000000000001,203.39000000000001,-15.200000000000003,-3.6000000000000014,12.000000000000007,-0.09999999999999964,0.9999999999999987,0
165.61,179.85,-17.30000000000001,5.200000000000003,-1.6999999999999957,-0.5999999999999996,-0.30000000000000027,0
244.26,231.97000000000003,1.7000000000000028,8.700000000000003,2.200000000000003,0.20000000000000018,-1.8999999999999995,1
229.76,268.12,-13.700000000000003,-11.400000000000006,-7.300000000000004,-1.3999999999999986,1.8000000000000007,0
221.88,188.88,11.40000000000002,3.8000000000000007,6.500000000000014,-0.3000000000000007,3.0,1
232.52,218.57999999999998,25.10000000000001,5.399999999999999,-5.800000000000004,-1.2000000000000002,-2.9,1
150.59,250.1,-48.90000000000002,-11.7,-28.8,0.6999999999999993,-0.1999999999999993,0
197.53,245.11,-16.200000000000003,-4.599999999999998,-12.899999999999999,-0.40000000000000036,-2.5999999999999996,0
172.32,115.27,23.900000000000006,0.9000000000000021,14.000000000000004,2.7,2.3,1
163.35999999999999,116.49,23.799999999999983,7.899999999999997,11.099999999999994,-0.7999999999999998,0.10000000000000053,1
190.47,226.17000000000002,-13.500000000000014,1.600000000000005,-10.000000000000004,-1.0,-3.2,0
111.11000000000001,157.36,-35.300000000000004,-5.5,-3.5000000000000036,0.3000000000000007,0.20000000000000018,0
175.56999999999996,164.95000000000002,14.100000000000009,0.6000000000000014,-3.400000000000002,-0.29999999999999893,0.1999999999999993,1
190.89000000000001,119.33,28.0,11.2,9.300000000000004,2.3,2.9000000000000004,1
149.69,114.13000000000001,18.400000000000013,8.2,0.8000000000000043,1.2000000000000002,0.09999999999999964,1
141.74,193.18999999999997,-30.900000000000006,-1.3000000000000025,-13.500000000000007,-1.1000000000000005,0.3000000000000007,0
209.89,140.34000000000003,27.100000000000016,8.5,17.5,1.200000000000001,1.7000000000000002,1
165.72000000000003,187.32999999999998,-10.900000000000006,2.8999999999999986,-6.300000000000004,-0.7000000000000002,-1.8000000000000003,0
229.20000000000002,246.91,2.6000000000000085,-3.700000000000003,-7.300000000000011,-1.2000000000000002,-0.7999999999999989,0
152.18,164.38,0.9999999999999858,-7.800000000000004,-1.9999999999999964,-0.7999999999999998,1.1,0
107.28,240.20000000000002,-66.19999999999999,-16.199999999999996,-21.100000000000005,-3.3,-2.4,0
186.42,131.73,20.699999999999996,-1.3000000000000007,17.699999999999996,2.4000000000000004,2.5,1
203.74,158.74,5.699999999999989,10.199999999999996,9.500000000000004,1.3000000000000007,2.9000000000000004,1
175.85999999999999,214.85000000000002,-17.599999999999994,-1.6999999999999993,-12.20000000000001,-0.5,-0.8999999999999999,0
229.0,120.85999999999999,63.199999999999996,10.399999999999995,13.7,3.4000000000000004,0.9000000000000008,1
156.32,194.05999999999997,-22.19999999999999,-12.999999999999998,6.800000000000004,-2.299999999999999,0.8999999999999995,0
170.11,149.26000000000002,16.200000000000003,1.2999999999999972,4.0,-2.0,1.2999999999999998,1
198.28,162.75,19.299999999999983,4.100000000000001,2.3999999999999986,2.1000000000000005,0.29999999999999893,1
192.01000000000002,113.21000000000001,40.1,13.200000000000003,6.0000000000000036,3.6999999999999993,0.20000000000000018,1
171.28999999999996,122.68,21.1,7.699999999999999,9.800000000000004,-0.09999999999999964,1.5000000000000009,1
171.22,142.8,19.6,4.800000000000001,-1.4000000000000021,0.9000000000000004,0.20000000000000062,1
214.22,116.58,58.099999999999994,15.600000000000001,11.699999999999996,2.0,-1.2999999999999998,1
197.95,167.16999999999996,16.500000000000014,1.3999999999999986,6.3999999999999915,0.8000000000000007,0.6999999999999993,1
209.1,156.56,31.599999999999987,1.4000000000000021,13.700000000000006,-0.3000000000000016,1.1000000000000005,1
184.75,127.87,39.300000000000004,13.399999999999999,0.40000000000000213,0.3000000000000007,-1.2999999999999998,1
232.0,157.99,45.3,9.900000000000002,5.799999999999997,0.7000000000000011,1.6,1
151.19,226.88000000000002,-40.8,-5.5000000000000036,-17.199999999999996,-0.9000000000000004,-1.1000000000000005,0
169.12,183.06,-4.1000000000000085,-5.0,0.3000000000000007,-2.2,1.2999999999999998,0
192.06,219.95000000000002,-22.700000000000003,4.300000000000001,-7.699999999999996,0.09999999999999964,-0.8999999999999999,0
217.58,138.26,44.69999999999999,7.4,16.099999999999998,1.200000000000001,0.1999999999999984,1
210.4,213.78999999999996,5.700000000000003,1.8999999999999986,2.299999999999997,-0.9999999999999991,-3.9,0
162.17,167.14999999999998,-6.599999999999994,0.40000000000000213,2.099999999999998,-0.9000000000000004,0.39999999999999947,0
188.62,163.14000000000001,21.099999999999994,-0.40000000000000213,2.900000000000002,1.0,-0.4999999999999991,1
195.46999999999997,163.63000000000002,15.699999999999989,2.0,4.700000000000003,-0.5000000000000009,2.999999999999999,1
179.42,137.05,17.200000000000003,-5.499999999999998,20.099999999999994,-0.4999999999999991,3.6000000000000005,1
212.43,125.45,46.9,10.399999999999999,12.399999999999999,1.5,1.7000000000000002,1
216.22999999999996,131.47,39.4,14.400000000000002,13.300000000000008,1.5999999999999996,0.9999999999999996,1
169.7,161.54999999999998,3.1999999999999886,1.9000000000000021,-1.5,0.40000000000000124,0.8999999999999995,1
222.20000000000002,258.22,-32.60000000000001,-10.799999999999997,10.900000000000006,-0.09999999999999787,-8.881784197001252e-16,0
120.46000000000001,178.64000000000001,-34.89999999999998,-9.199999999999996,-8.899999999999999,0.40000000000000036,0.0,0
217.94,133.70999999999998,61.39999999999998,6.099999999999998,8.400000000000002,1.0999999999999996,0.10000000000000009,1
140.7,141.7,-6.700000000000003,-4.199999999999999,7.9999999999999964,0.39999999999999947,0.40000000000000036,0
201.70999999999998,190.97,8.399999999999991,-2.200000000000003,6.199999999999996,-0.6999999999999984,0.10000000000000009,1
168.79999999999998,161.64,-4.300000000000011,4.6,2.7999999999999936,0.6999999999999993,-0.2999999999999998,1
219.43000000000004,180.54999999999998,1.7999999999999972,10.400000000000002,10.899999999999999,2.0999999999999996,0.7000000000000002,1
164.72000000000003,132.0,18.5,-4.799999999999999,18.599999999999994,-1.5999999999999996,1.3000000000000003,1
148.31,208.23999999999998,-41.30000000000001,-4.300000000000001,-3.399999999999995,-1.9000000000000004,-0.7999999999999994,0
162.71,141.95,13.799999999999997,-1.0,7.799999999999997,-0.1999999999999993,-0.0999999999999992,1
135.3,192.97,-32.2,-9.1,-4.099999999999998,-2.4000000000000004,0.09999999999999964,0
149.11999999999998,138.22,12.699999999999989,1.799999999999999,-8.0,1.3000000000000007,0.40000000000000036,1
243.04000000000002,276.21999999999997,-17.699999999999974,-8.999999999999996,-2.3999999999999986,-1.1999999999999993,1.4999999999999996,0
110.4,261.67999999999995,-73.4,-13.399999999999999,-32.39999999999999,-3.0,-3.2999999999999994,0
200.9,147.23,33.599999999999994,6.099999999999998,5.099999999999994,0.8999999999999995,0.7000000000000002,1
203.53,221.85,-7.700000000000003,0.9999999999999964,-8.600000000000001,1.2000000000000002,-1.7999999999999998,0
115.07,197.96,-48.000000000000014,-5.300000000000001,-17.699999999999996,-1.7000000000000002,-0.20000000000000018,0
135.37,194.97,-26.9,-6.399999999999999,-5.9999999999999964,-2.8,-2.4999999999999996,0
86.85,166.89000000000001,-41.39999999999999,-10.599999999999998,-6.199999999999999,-3.1,-1.9999999999999998,0
202.87999999999997,151.96999999999997,27.299999999999983,3.6999999999999993,11.799999999999997,0.4999999999999991,0.7999999999999994,1
132.83,175.72,-23.30000000000002,-1.0999999999999996,-5.699999999999999,-2.500000000000001,-1.2000000000000002,0
211.10000000000002,100.2,67.7,17.799999999999997,8.5,2.499999999999999,-0.3999999999999999,1
192.93999999999997,274.40999999999997,-39.500000000000014,-13.099999999999998,-5.100000000000001,-3.5999999999999996,-1.7999999999999994,0
174.85999999999999,141.63,22.39999999999999,4.100000000000001,6.400000000000002,-1.0,4.440892098500626e-16,1
157.79,200.76999999999998,-20.0,-8.200000000000001,-5.8999999999999915,-1.6999999999999993,0.5,0
206.39000000000001,226.67999999999998,-4.299999999999997,-10.099999999999998,-3.700000000000003,1.1999999999999993,0.0,0
225.70999999999998,142.15,33.400000000000006,9.0,18.3,-0.7999999999999998,5.699999999999999,1
177.38,180.3,-6.700000000000017,-11.000000000000002,10.899999999999999,0.7000000000000002,1.6999999999999997,0
212.33,244.92,-12.100000000000009,-13.499999999999996,5.300000000000011,-2.000000000000001,-0.20000000000000107,0
115.72999999999999,137.2,-2.000000000000007,-6.299999999999997,-5.600000000000001,-0.5999999999999988,-0.49999999999999956,0
113.44999999999999,271.85,-74.1,-10.8,-33.0,-3.499999999999999,-6.0,0
181.61,150.32,21.9,-2.6999999999999993,4.700000000000003,1.5000000000000009,1.0999999999999996,1
166.87,140.87,5.0,6.800000000000004,4.5,1.5999999999999996,0.20000000000000018,1
103.41000000000001,178.85,-38.300000000000004,-11.2,-14.2,-0.09999999999999964,-0.9999999999999993,0
136.5,158.07999999999998,-12.400000000000006,-5.399999999999999,-0.8999999999999986,0.5,-0.49999999999999956,0
150.09,159.73000000000002,-6.3999999999999915,0.0,-1.1999999999999993,-1.0999999999999996,0.5000000000000004,0
181.78,253.33,-49.5,-13.700000000000003,7.0,-2.8,-0.5,0
265.46000000000004,146.13,65.00000000000001,12.3,16.400000000000002,3.3000000000000007,2.1000000000000005,1
171.6,220.46,-23.900000000000006,-7.199999999999999,-14.299999999999997,8.881784197001252e-16,1.0,0
319.13,197.55,61.10000000000001,8.199999999999992,22.4,3.6000000000000023,3.4999999999999996,1
207.42999999999998,164.76999999999998,16.499999999999986,5.399999999999999,9.800000000000004,1.2000000000000002,0.9000000000000004,1
194.21999999999997,177.43,-0.700000000000017,-2.5,8.700000000000003,0.10000000000000053,3.4999999999999996,1
212.17,174.89,5.299999999999983,-1.3999999999999986,16.90000000000001,1.2999999999999998,3.3000000000000007,1
168.95999999999998,115.98,31.5,9.399999999999999,9.399999999999999,-1.2000000000000002,-0.10000000000000009,1
158.49,181.64000000000001,-23.599999999999994,-4.699999999999999,7.4999999999999964,-0.7000000000000002,0.1999999999999993,0
157.17,144.10999999999999,3.0999999999999943,4.599999999999996,0.8000000000000007,-0.20000000000000018,0.899999999999999,1
150.21,198.62,-22.099999999999994,-8.100000000000001,-6.800000000000004,-1.5999999999999988,-0.39999999999999947,0
144.89000000000001,197.42000000000002,-29.400000000000006,-5.899999999999999,-7.399999999999999,-0.39999999999999947,-1.4000000000000004,0
147.86,195.26,-19.19999999999999,3.0000000000000036,-12.0,-2.9000000000000004,-3.1999999999999997,0
166.10999999999999,122.35000000000001,25.699999999999996,3.799999999999999,6.800000000000004,2.0999999999999996,-0.7000000000000002,1
135.87,168.69,-11.100000000000009,-6.800000000000001,-1.600000000000005,-2.000000000000001,-1.2000000000000006,0
234.16,139.96,53.099999999999994,10.0,9.999999999999996,3.2,1.4999999999999996,1
142.25,183.49999999999997,-17.69999999999999,-3.1000000000000014,-10.5,-0.9999999999999991,-1.1,0
195.12,135.38,31.900000000000006,12.6,1.6999999999999993,3.2,-0.8999999999999995,1
192.45,133.19,18.700000000000003,6.199999999999999,11.299999999999997,3.5,2.4,1
158.25,220.34999999999997,-32.7,1.4000000000000021,-19.000000000000004,-0.9000000000000004,-1.9999999999999996,0
164.64,125.97999999999999,19.399999999999984,-0.1999999999999993,12.299999999999997,0.39999999999999947,1.1999999999999997,1
316.77,209.94000000000003,46.2,14.700000000000003,15.399999999999999,3.8999999999999995,2.8000000000000016,1
167.45,176.14000000000001,4.8999999999999915,-3.3000000000000007,-2.2000000000000064,-1.2000000000000002,-0.8000000000000016,0
181.75,220.29999999999998,-32.39999999999999,-10.299999999999997,4.5,-1.5999999999999996,2.9,0
176.57,210.7,-30.799999999999997,0.9000000000000021,-4.400000000000006,0.2999999999999998,-0.09999999999999964,0
168.72,222.71,-41.300000000000026,-7.699999999999999,2.3000000000000007,-2.4000000000000004,1.1,0
154.5,143.36,14.200000000000003,2.8000000000000007,-9.799999999999994,2.1,-0.5999999999999996,1
132.64,231.26,-51.69999999999998,-18.999999999999996,-9.099999999999998,-2.3999999999999995,-0.10000000000000009,0
177.61,205.07000000000002,-10.59999999999998,-5.800000000000001,-5.300000000000001,-0.5999999999999996,-8.881784197001252e-16,0
190.78,229.90999999999997,-17.200000000000017,-8.5,-7.400000000000013,1.0000000000000009,-1.1000000000000005,0
262.83,198.11,19.89999999999999,-4.399999999999999,27.599999999999998,2.1999999999999993,3.9,1
146.02,236.82999999999998,-30.89999999999999,-16.300000000000004,-14.799999999999997,-4.300000000000001,-1.5999999999999992,0
137.02,121.42,7.500000000000014,1.9999999999999982,1.5,0.7999999999999998,0.30000000000000027,1
239.39,90.67,66.69999999999999,18.799999999999997,33.599999999999994,2.8000000000000007,1.6999999999999997,1
135.21,198.6,-34.199999999999996,-6.299999999999999,-11.7,-0.7000000000000002,-1.1999999999999997,0
118.83,116.47,5.000000000000007,4.0,-3.6999999999999993,-0.4999999999999991,-0.8999999999999999,1
131.05,157.44,-6.799999999999983,-5.900000000000002,-5.699999999999999,-0.7999999999999998,-0.49999999999999956,0
274.34,179.77,49.89999999999999,9.700000000000003,13.600000000000009,1.5999999999999988,2.999999999999999,1
200.67000000000002,190.88,14.200000000000003,-9.5,9.200000000000003,-1.0,0.5999999999999996,1
153.60999999999999,174.34000000000003,4.5,-0.7000000000000028,-8.399999999999999,-2.1000000000000005,-2.6,0
208.13000000000002,211.91,9.299999999999997,1.0,-5.900000000000006,-0.10000000000000053,-2.4,0
213.75999999999996,151.57,19.5,6.899999999999999,13.200000000000006,3.499999999999999,1.9999999999999991,1
108.24999999999999,140.04000000000002,-7.100000000000001,-5.1,-7.200000000000003,-2.8000000000000003,-4.440892098500626e-16,0
135.20000000000002,224.77,-39.199999999999996,-1.9000000000000021,-21.099999999999998,-3.100000000000001,-4.3,0
103.17999999999999,205.33,-47.4,-18.300000000000004,-8.5,-3.6999999999999997,-2.0000000000000004,0
183.42,112.42,25.69999999999999,1.8000000000000007,16.0,3.4000000000000004,4.4,1
178.07999999999996,167.70999999999998,1.7000000000000028,1.299999999999999,-0.3999999999999915,0.7999999999999998,1.5999999999999992,1
119.94999999999999,173.76999999999998,-19.200000000000003,-3.5999999999999996,-11.100000000000001,-2.1999999999999993,-3.0999999999999996,0
194.57,186.74999999999997,-7.8999999999999915,-3.9999999999999964,10.100000000000001,0.7000000000000002,2.499999999999999,1
157.08999999999997,207.45,-21.799999999999997,-7.199999999999999,-9.29999999999999,-1.8999999999999986,-0.2999999999999998,0
129.98000000000002,113.48999999999998,10.700000000000003,5.299999999999999,-5.800000000000004,2.1999999999999997,-0.6000000000000001,1
250.98,186.04999999999998,26.80000000000001,9.09999999999999,7.3999999999999915,2.3999999999999995,2.8,1
164.95999999999998,204.17,-15.299999999999997,-12.899999999999999,-4.799999999999994,-0.8000000000000007,1.2000000000000002,0
148.79,231.61,-39.5,-2.8000000000000007,-18.599999999999994,-3.1000000000000005,-2.4999999999999996,0
133.05000000000004,199.78,-34.9,-14.3,-4.399999999999999,-1.6999999999999984,0.0,0
114.55999999999999,151.01,-6.899999999999999,-5.5000000000000036,-9.999999999999996,-1.1000000000000005,-2.0,0
194.91999999999996,198.4,-1.2000000000000028,-1.0,-6.900000000000006,2.6000000000000023,-0.09999999999999964,0
174.47000000000003,163.17,5.6000000000000085,10.000000000000002,-5.0,0.6000000000000005,-1.7000000000000002,1
168.79000000000002,182.11999999999998,-3.9999999999999716,1.6999999999999993,-3.8999999999999915,-0.9999999999999982,-1.4,0
163.44,181.85999999999999,-19.19999999999999,-8.399999999999999,6.899999999999999,-0.3000000000000007,1.9999999999999998,0
170.35999999999999,123.42999999999999,22.599999999999994,10.099999999999994,2.400000000000002,2.700000000000001,-0.6000000000000001,1
150.11999999999998,257.54,-56.60000000000001,-9.600000000000001,-16.1,-1.7000000000000002,-3.9999999999999982,0
134.21,265.90999999999997,-66.60000000000001,-17.4,-23.499999999999996,-1.9000000000000004,-1.7000000000000002,0
151.95,228.14000000000001,-48.499999999999986,-15.100000000000001,2.299999999999997,-2.4000000000000004,-0.20000000000000018,0
225.14000000000001,143.87000000000003,32.10000000000001,11.899999999999995,14.600000000000012,2.299999999999999,2.3000000000000007,1
183.20999999999998,152.79,27.000000000000007,0.40000000000000213,1.6000000000000085,1.1999999999999993,-0.8999999999999999,1
